500000.0	1	1765892986.5356803	1.140e+05	1.241e+04	3.156e+03	2.853e+04	1.213e+03	2.359e+04	6.834e+03	47.79	99.72	13.39

500000.0	1	1765892987.5723774	1.165e+05	1.234e+04	3.134e+03	2.923e+04	1.239e+03	2.488e+04	6.859e+03	47.79	99.72	13.67

500000.0	1	1765892988.5354788	1.181e+05	1.226e+04	3.134e+03	2.971e+04	1.264e+03	2.628e+04	6.883e+03	47.80	99.72	13.95

500000.0	1	1765892989.5739763	1.188e+05	1.218e+04	3.134e+03	3.010e+04	1.285e+03	2.761e+04	6.902e+03	47.80	99.79	14.14

500000.0	1	1765892990.534348	1.195e+05	1.211e+04	4.422e+03	3.037e+04	1.306e+03	2.895e+04	6.922e+03	47.80	99.72	14.21

500000.0	1	1765892991.5679426	1.198e+05	1.207e+04	5.256e+03	3.052e+04	1.323e+03	3.024e+04	6.937e+03	47.82	99.72	14.48

500000.0	1	1765892992.5320866	1.201e+05	1.201e+04	5.777e+03	3.067e+04	1.341e+03	3.153e+04	6.951e+03	47.82	99.72	14.39

500000.0	1	1765892993.5377865	1.198e+05	1.197e+04	5.783e+03	3.076e+04	1.356e+03	3.268e+04	6.965e+03	47.84	99.72	14.76

500000.0	1	1765892994.5303028	1.196e+05	1.193e+04	5.801e+03	3.082e+04	1.372e+03	3.381e+04	6.975e+03	47.84	99.76	14.82

500000.0	1	1765892995.5673966	1.195e+05	1.188e+04	5.829e+03	3.089e+04	1.386e+03	3.490e+04	6.987e+03	47.86	99.76	14.92

500000.0	1	1765892996.528849	1.194e+05	1.184e+04	5.852e+03	3.091e+04	1.400e+03	3.593e+04	6.999e+03	47.85	99.76	15.12

500000.0	1	1765892997.5688574	1.193e+05	1.180e+04	5.893e+03	3.095e+04	1.413e+03	3.692e+04	7.008e+03	47.86	99.76	15.21

500000.0	1	1765892998.5264046	1.189e+05	1.176e+04	5.899e+03	3.102e+04	1.426e+03	3.785e+04	7.020e+03	47.87	99.79	15.31

500000.0	1	1765892999.572732	1.184e+05	1.170e+04	5.904e+03	3.100e+04	1.438e+03	3.872e+04	7.026e+03	47.88	99.76	15.50

500000.0	1	1765893000.5244863	1.187e+05	1.167e+04	5.910e+03	3.097e+04	1.451e+03	3.959e+04	7.040e+03	47.89	99.79	15.57

500000.0	1	1765893001.5744421	1.181e+05	1.162e+04	5.922e+03	3.100e+04	1.463e+03	4.039e+04	7.047e+03	47.89	99.72	15.69

500000.0	1	1765893002.5223212	1.184e+05	1.156e+04	5.928e+03	3.097e+04	1.475e+03	4.112e+04	7.058e+03	47.90	99.79	15.69

500000.0	1	1765893003.5544374	1.179e+05	1.152e+04	5.928e+03	3.093e+04	1.486e+03	4.189e+04	7.068e+03	47.92	99.79	15.86

############################################################_BOMBA_LIGADA_############################################################
1	500000.0	1765893009.5653565	1.067e+05	1.092e+04	5.945e+03	2.897e+04	1.561e+03	4.409e+04	7.089e+03	47.57	56.46	13.43

500000.0	500000.0	1765893010.5149324	1.044e+05	1.070e+04	5.928e+03	2.675e+04	1.556e+03	4.156e+04	7.063e+03	47.37	56.11	11.90

500000.0	500000.0	1765893011.5727146	1.041e+05	1.059e+04	5.916e+03	2.547e+04	1.562e+03	4.005e+04	7.040e+03	47.22	55.87	11.13

500000.0	500000.0	1765893012.5127904	1.046e+05	1.053e+04	5.904e+03	2.479e+04	1.576e+03	3.931e+04	7.026e+03	47.09	55.87	10.66

